,degree centrality,betweenness centrality,closeness centrality,local clustering
0x64563b8E20f1b748148ff799ff59a8430E1b2A14,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0xFc7F8CBB58872363c61D457746a21BC7EA35B118,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0xE91486331f837aC2707B8eCDC52dE0257fbB11fA,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0x1AE57801245Ef77DEBf42D8536104628e73DA693,0.00013572204125950055,0.0,0.13236502065235503,0.0
0xd7c2AE46280344C425C39c36DE3a1B9Ab8A625DF,0.00013572204125950055,0.0,0.19931064793391956,0.0
0x2DCeAFBb32d45d3F350Da62C012579F955199b6E,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0xF393Fbd96dEA9A3225dBEBF0D92133b2a23dbB82,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0xF7b3F7Cb95CcF08D4771b6a1F5Eaf0DB6B661bb9,0.00013572204125950055,0.0,0.19931064793391956,0.0
0xf196922ebBC83cea2C6D71120F7680771883a46b,0.00013572204125950055,0.0,0.20426972281904082,0.0
0xFd3a935174aeb79B8d5d3935dE1188e37427561F,0.00013572204125950055,0.0,0.12619692016052708,0.0
0x5a04aa6AE1DcB7355D21FAA5854119Dd991bc613,0.00013572204125950055,0.0,0.19326090777957294,0.0
0xA4A91449E353c0260406F5C5677CcBC8ed29e8c3,0.00013572204125950055,0.0,0.17779320203418705,0.0
0x839FdE5B792bC383077Aa9E57cd95e94996b4952,0.00013572204125950055,0.0,0.19326090777957294,0.0
0xDB0b6806eC840DC88d97c544532E0aEfF2D88f04,0.00013572204125950055,0.0,0.20426972281904082,0.0
0x58a5d7D191f3d7E7daD80FE360C06400B1cA522F,0.00013572204125950055,0.0,0.20426972281904082,0.0
0x5e1aC9e8B8ECBd9A35913B99646752007927136c,0.00013572204125950055,0.0,0.20426972281904082,0.0
0x2271AeaaA25d367d42533bC76bb45F79A082FE78,0.00013572204125950055,0.0,0.20426972281904082,0.0
0x6C3f3cebf8d8556F15Ec14F6A62978844252E675,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0xEA272AaB0E2595ed92cc1E670a022e3D3a325078,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0x1458d0BF1cC4af2dc1FC52Aa59802E79971BFF6F,0.0002714440825190011,0.0026416338700401424,0.23109959293027374,0.0
0xA54c393dcD1132FCe265df438aB22fa7dAAdb197,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0x7D0d57B9e076566ae35e806118B984d630FbAD5a,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0xb2F14724D2209b871A19A3aCBbf7aE19affe6C66,0.00013572204125950055,0.0,0.20426972281904082,0.0
0x986860a1Dc674d944406387E8895792E42e9CB14,0.00013572204125950055,0.0,0.20426972281904082,0.0
0x7fFd3B1Cc1E8CD65b970D0B494929A1C556e9090,0.0002714440825190011,0.0002177476396436248,0.15366513891825126,0.0
0xade1d6F1aE019fE61A1e86418693B25c98ba4AaC,0.00013572204125950055,0.0,0.1596815460965965,0.0
0xcB5D04f4A484E9075AD64b9e553925615aA014Ff,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0xe9377e77EEB1409CE3650aD17E1cEd7A87BcF99A,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0x1503bcbe9F8fd8CB2c8E1C6A599135f9A7b82143,0.00013572204125950055,0.0,0.11928444363233906,0.0
0xAaE1d854948E524277519bf6E6197f87eD2c8c36,0.00013572204125950055,0.0,0.11577653660105391,0.0
0x0351A1a9865E7760A57E469FD9363C1302d9dEd6,0.00013572204125950055,0.0,0.17779320203418705,0.0
0x46554497D23dbb59e40Ce55D546f67Ad65FA9ded,0.00013572204125950055,0.0,0.20426972281904082,0.0
0x77517B1491a0299A44d668473411676f94e97E34,0.00013572204125950055,0.0,0.19931064793391956,0.0
0x7527a3aa71f770b482728936D7371A43ea8A8D11,0.00013572204125950055,0.0,0.20426972281904082,0.0
0xdcc31fc1b68194b7a15E0218802Cac71CC8Ea70A,0.0002714440825190011,0.00045214735381091044,0.16844670747730803,0.0
0x606476FAA92258Faff65Fa04173511fC73b6f27a,0.00013572204125950055,0.0,0.19326090777957294,0.0
0xc39E0feab9efEE29BA8AA7f1d181d1A4F3EAeDa5,0.0002714440825190011,0.0012594445629185165,0.2023363056894779,0.0
0x83f5Fb0C21A4e075281bb707e12E45c174126aF6,0.00013572204125950055,0.0,0.19326090777957294,0.0
0x032a9fd773753A98669c92630c43cC286e57643f,0.00013572204125950055,0.0,0.14629380472854014,0.0
0xe2AD4C49A48819BdE584a0D8a0cB97b42E4d8265,0.00013572204125950055,0.0,0.13236502065235503,0.0
0xA67eaa387831DA54228c1ff5CCf27CA319BD3314,0.00013572204125950055,0.0,0.17779320203418705,0.0
0x669731632731050e5aAc8a75758444fd462717f4,0.00013572204125950055,0.0,0.1494308244834661,0.0
0x9cafD74Aa22F7f4F5c19249b6bD1d7e88e9a08B2,0.00013572204125950055,0.0,0.20426972281904082,0.0
0x23173869Cf83BAD1cF8519B5777913c3afE6E085,0.00013572204125950055,0.0,0.19326090777957294,0.0
0x17Fd2efaA839352Ec0626c047b5E4b031E98E401,0.00013572204125950055,0.0,0.13236502065235503,0.0
0x6e1D4D468D2411B54cAF20E5440df76DAd8941a5,0.00013572204125950055,0.0,0.14629380472854014,0.0
0xF2d5EbB5CbE57299094aE444B6Eb4eA846799754,0.00013572204125950055,0.0,0.20426972281904082,0.0
0x1Ef50bc273e0b3ba110c3101Dc9a5665e597dfE5,0.00013572204125950055,0.0,0.1567015476974709,0.0
0xc01c112a5Ec79f20b14962a87c4705cEa6CE8B22,0.00013572204125950055,0.0,0.19931064793391956,0.0
0xdA18C31481eeDBcCb6dad2ff478807f9bcA7Ec07,0.00013572204125950055,0.0,0.17779320203418705,0.0
0xdE457008244b829Dcae64e17059b33B3b4841E35,0.00013572204125950055,0.0,0.20426972281904082,0.0
0xb883128f8e083265B1cCc27a006119A4109CDFDA,0.00013572204125950055,0.0,0.0009174809989142236,0.0
0x857A7014F2456e23C5938465Ff12315D79f26bc5,0.00013572204125950055,0.0,0.17779320203418705,0.0
0x566acebf2bD87458f43715d3A713863298F764c5,0.0002714440825190011,0.0008173537383448255,0.195826658646231,0.0
0xa42f4A8F2947239745Cb3ccb73b88a1378F76fCF,0.00013572204125950055,0.0,0.19931064793391956,0.0
0x24aFBF66d305489c31821eDc84E2a916Ed946B5e,0.00013572204125950055,0.0,0.15907880092852866,0.0
0x34690AA57F9617F23BE524463A9e3e2aaB77215B,0.00013572204125950055,0.0,0.13539025227722684,0.0
0x5cC1FCB7454a227322B1764F1a0AA6dab49233bb,0.00013572204125950055,0.0,0.19931064793391956,0.0
0xA9BC8d1e76c2adbC3831ABEcf536c2A97704eBEd,0.00013572204125950055,0.0,0.1596815460965965,0.0
0x7d63F2aa335a35BEa9ea32114CFa8F51BCaF8346,0.00013572204125950055,0.0,0.0024095579788824375,0.0
0x7336d5C34D495FeD2A7c648cac258a26A473B2EB,0.00013572204125950055,0.0,0.1219941831507976,0.0
0x70048710DAdd3BA87fB10B9a63f82b504A0CdA08,0.00013572204125950055,0.0,0.15907880092852866,0.0
0x2f0eFe09319444D2b071aF23F2aeDAcd987a3a1b,0.00013572204125950055,0.0,0.19931064793391956,0.0
0x50Fc82E0cD9e14B146D95ddac1f188615594B578,0.00013572204125950055,0.0,0.1679862958556253,0.0
0xFc16F4064FBFBa8dbdEb0A485059a642cc27De99,0.00013572204125950055,0.0,0.17779320203418705,0.0
0x6fADBdB728D8EA7Bd73AC4b0b6E67Aaf2F856c04,0.00013572204125950055,0.0,0.13516693156053763,0.0
0x11Ae9De152212ca61FFe9ee346FD049229F3B444,0.00013572204125950055,0.0,0.19326090777957294,0.0
0x178F09aDC337c6283ef320F5C117BD20c329EF36,0.00013572204125950055,0.0,0.19326090777957294,0.0
0x2F6617c76896A242fF7B231D3691F399F9eeBE10,0.00013572204125950055,0.0,0.19931064793391956,0.0
0x74c73C90528a157336F1E7Ea20620Ae53fd24728,0.00013572204125950055,0.0,0.17779320203418705,0.0
0x04856214cf7D3b2BF8C9930A71FdfCF728960558,0.00013572204125950055,0.0,0.19931064793391956,0.0
0x62C3A118F997B152ae6c7027Ea7bF133cC27d6E3,0.00013572204125950055,0.0,0.20426972281904082,0.0
0x32a84a2c4A55afeA2cCf7175e6204cBb3b166F9c,0.00013572204125950055,0.0,0.20426972281904082,0.0
0x4bc758F9909228BE0411818abE35f68724224ef0,0.00013572204125950055,0.0,0.1679862958556253,0.0
0xFCdfB51D2afA8893cd6FB9BB83e2354D85563eC9,0.00013572204125950055,0.0,0.1567015476974709,0.0
0xffD958949F3EaD8A7Ce75e929035c893BbBBC01f,0.00013572204125950055,0.0,0.20426972281904082,0.0
0x59ed5a6f38CBdD80324178C3c56E5AAf559e31a6,0.00013572204125950055,0.0,0.17779320203418705,0.0
0x2b8cB575aeb82c7cab20912A190c80E0926575Bf,0.00013572204125950055,0.0,0.20426972281904082,0.0
0x7066BE829d84896e4aAD82D36adB81aFe75Ce441,0.00013572204125950055,0.0,0.1679862958556253,0.0
0x991Cd81C1ecBd641B662B6274f23d0d5f2C4F538,0.00013572204125950055,0.0,0.20426972281904082,0.0
0x41f7888890281925ea7e226eC3bb2eEA7908fcC3,0.00013572204125950055,0.0,0.19326090777957294,0.0
0x731ccae196bd95100e3F2313bD20eC864F357E4B,0.00013572204125950055,0.0,0.15889030540139612,0.0
0xfEa17073677157B64B0AB6b6c262F5E6217998bA,0.00013572204125950055,0.0,0.1759131387568627,0.0
0x599628C3ea12a60e1c5a3296b7b46F46D066C6b5,0.00013572204125950055,0.0,0.13236502065235503,0.0
0x8952603e5F2f3964E38A956ef95a8f5fBBAA7397,0.00013572204125950055,0.0,0.00018096272167933406,0.0
0xf091A40bfB799b02f45377A202F04e6B942e11d8,0.0002714440825190011,3.6845945774263755e-08,0.0002714440825190011,0.0
0x35f2f4268B51E973f0c16f0Fb348Df61B2184651,0.00013572204125950055,0.0,0.1759131387568627,0.0
0x0e1737CD12a8EBBeb0D47D711AFEf4A9e8396f55,0.00013572204125950055,0.0,0.19326090777957294,0.0
0x8F79f76381Aad7B98C19aF55eE75fdfEeb012211,0.00013572204125950055,0.0,0.19326090777957294,0.0
0x48Da2676C29117f48eDF1dAebbB08aCCa0B8FBbA,0.00013572204125950055,0.0,0.14184815378346202,0.0
0xD2C1c89DE6da6d9204CA5Ba5906263dcAdd5Ba11,0.0002714440825190011,0.0002659273905690774,0.17265294597849715,0.0
0x3faBBB43F21341FAd8DFE4e6818E2F75a827BD44,0.00013572204125950055,0.0,0.15889030540139612,0.0
0x192a86B975018ED2ac2Fd0165F7F10c603310635,0.00013572204125950055,0.0,0.17779320203418705,0.0
0xd90d29556a1e45fFF29b3895b8d18D62A6D1451E,0.00013572204125950055,0.0,0.20426972281904082,0.0
0x8795fbB1DA3346Af43E1D2C191fe8D69Bfa7AAdf,0.00013572204125950055,0.0,0.20426972281904082,0.0
0x4dD44685E3D1e3C8137BF76adCFacE592C944975,0.00013572204125950055,0.0,0.19931064793391956,0.0
0x1894751B632E6cEb0a623A78c374bB3Be85fa023,0.00013572204125950055,0.0,0.19931064793391956,0.0
0x68fF8c0052785a95e242f581E291fC17D0C6135A,0.00013572204125950055,0.0,0.17779320203418705,0.0
0x77273129a70Eb745F566Aac8fa39A95690746A5b,0.00013572204125950055,0.0,0.20426972281904082,0.0
0xCb9c1CF4413dEE116361Eec7975030542B63C62A,0.00013572204125950055,0.0,0.1759131387568627,0.0
0xD4A45f5311AD5641D6b0a9Eed37884FD9816b0Bf,0.00013572204125950055,0.0,0.20426972281904082,0.0
0x99a9316D723A8F4DC71d0B6188d6fEE8e15D0099,0.00013572204125950055,0.0,0.20426972281904082,0.0
0xcC8422D432a7A7c1ac1db2F3C1CD788Cb51035C6,0.00013572204125950055,0.0,0.1567015476974709,0.0
0x36435E5e1e60fDdbd8B9c7D8e5A201dB9F5B56B3,0.00013572204125950055,0.0,0.1792770329955387,0.0
0xAFcf33Ec227c2858f813F8889663C0EE7b4c47ef,0.0002714440825190011,0.00021035350442527177,0.19327779014758165,0.0
0x35DEacD322c5a638058BF774018bA4234b0c4253,0.00013572204125950055,0.0,0.17779320203418705,0.0
0x4d0bd26baaB74040FA2eECf10d24160F7E4264B9,0.00013572204125950055,0.0,0.20426972281904082,0.0
0x0Cf94B9898B7E5bE4f2CD2E7B5e41Ad3f551E042,0.00013572204125950055,0.0,0.13236502065235503,0.0
0x76A18468cC5307f703A97960073e1d35B364Aa33,0.00013572204125950055,0.0,0.19326090777957294,0.0
0x8dB1Dfa341231D67BFbf7F02A1e15c11A9E362c9,0.00013572204125950055,0.0,0.20426972281904082,0.0
0x9a02A8162912dc83A46B5b51aa6d880701FcA669,0.00013572204125950055,0.0,0.19326090777957294,0.0
0x8c16445501E48D9C7dc551eE9B21De7f05fB5206,0.0002714440825190011,0.007284419872251733,0.19732865130117644,0.0
0x6440a7382471d10655c48AFEB8B05A259474b1bC,0.00013572204125950055,0.0,0.1759131387568627,0.0
0xE19Eb2b5D3904C94868e625a9E60D5978540635f,0.00013572204125950055,0.0,0.1494308244834661,0.0
0x442169b09D0ee0eaD2647D09F7c30e6850E94E20,0.00013572204125950055,0.0,0.19931064793391956,0.0
0xe79724C1deb5633BE9b1C04e372fFf823a1481CC,0.00013572204125950055,0.0,0.19931064793391956,0.0
0xDa1bbCaBea9858403911f94Efc33bF1f08145201,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0xD9599646C7947E210F6314C7f21557BeDfDDf779,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0xe297599Fd79AF72026Aa59E33058191510d0AfaE,0.00013572204125950055,0.0,0.1679862958556253,0.0
0x7744B19f1aeAbDea7D1C31A6Ae4Ed27e027E029d,0.00013572204125950055,0.0,0.19931064793391956,0.0
0x24D0d364059F15a8357518B1a23C2869517c52e7,0.00013572204125950055,0.0,0.20426972281904082,0.0
0x05FA71c5750733A43CB10aa513A3E55B4fF5f0cd,0.00013572204125950055,0.0,0.20426972281904082,0.0
0xE190729c962081E5094cE8c128D6F9c054A687c7,0.00013572204125950055,0.0,0.13516693156053763,0.0
0x742829D39F2fE16F863d0AEd46a3587479cC94ef,0.00013572204125950055,0.0,0.19326090777957294,0.0
0xec31072FA820399675fF7BF8417B2FD8712592af,0.0002714440825190011,0.0005192709282304903,0.1965922522292808,0.0
0x1b5fbD2062Af735B20a7084d66097dF40260541B,0.00013572204125950055,0.0,0.20426972281904082,0.0
0xD85D12Cf0e0784917aF53A29222F32fD2DCE13B7,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0x2690eC3575528BBE09034D932997EB6A05F9A2FA,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0x166383Dd1CdA37fE9eE87A1CFafB8CcC2c268B06,0.00013572204125950055,0.0,0.0003770056701652793,0.0
0x6343AC3F15c925ACD28Bbf799A138781E4Cb692f,0.00013572204125950055,0.0,0.19931064793391956,0.0
0x8425c3Acd4C940D5B4259F797f8f94960bd14dC6,0.00013572204125950055,0.0,0.17779320203418705,0.0
0x6A98d68952dFCb7C95449CeD2100BE5F4E242229,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0xd0Ea60BE23120D508c111426390433dC2Db87509,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0xc266935E488cf58522fD60065205A9199e4e2CEd,0.00013572204125950055,0.0,0.19931064793391956,0.0
0xF21d4c4F3B4c863b3e636954686a7DF266A46D92,0.00013572204125950055,0.0,0.19931064793391956,0.0
0xd131F6C3957d70A74cb28737528Cb609C45ee509,0.00013572204125950055,0.0,0.20426972281904082,0.0
0xb1D511904E5cb8D5FFf3ECb17988fe10de9fD30a,0.00013572204125950055,0.0,0.12619692016052708,0.0
0x9E76A21b41CA2B62D3D6A399003Ca23484920446,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0xDD956CC5938A43f3980920e1633aDbF162f85175,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0x165c931686a5Ea4a923cf84a212020bc76277E1f,0.00013572204125950055,0.0,0.19931064793391956,0.0
0x6483226C3f8d19361547D89B146D30732F9d8A64,0.0002714440825190011,0.0009363081307811637,0.17826592295165297,0.0
0xdFE556fa5752Ae017D93471F36A06B60561c4da3,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0x887124D4a151Cfb68b5E1016ffdDFD8cd2Ba6188,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0x4025AC3166a43B10ECaA3E3e7831C6Fe0B7D495e,0.00013572204125950055,0.0,0.00018096272167933406,0.0
0xdB4699149e18C684d1C1D147A38345821568983d,0.00013572204125950055,0.0,0.1567015476974709,0.0
0x415992c68312089034fE17b3F4600d438Ca6C2f7,0.00013572204125950055,0.0,0.19326090777957294,0.0
0x78B73eeD3aefdaB64708853030E0a6b0D714537a,0.00013572204125950055,0.0,0.1792770329955387,0.0
0x0043D11005Eb03b022650b40aDdb33DcdDcCd8c2,0.00013572204125950055,0.0,0.20426972281904082,0.0
0xC556950E9F851967911623d25Aa70b493C3B078e,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0xE615D4d71269e7445C65A2f97ff67C61607c52B5,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0x3C0e2cDD8791Fe8556E0dB8Eb7D519D058993A50,0.0002714440825190011,0.0009431418533116638,0.17221619013149958,0.0
0x8599adaA00AC41Ad2CC0Fb206728af8b7f39E1b3,0.00013572204125950055,0.0,0.1679862958556253,0.0
0xBD39E7b95D0891f179926C7d738AD629779EeF11,0.00013572204125950055,0.0,0.1792770329955387,0.0
0xeeC1C60d60B98601E8187119DC6e019d091B0284,0.00013572204125950055,0.0,0.19326090777957294,0.0
0xF1f1d0326549c0484e4e7E12F220D78f692358A6,0.00013572204125950055,0.0,0.19931064793391956,0.0
0x364a45Cb288eeE3Ee7440D32AE03f5e63CDBc239,0.00013572204125950055,0.0,0.153611795932547,0.0
0xE54Efc84da7Dd7f44024fF7454D20E9Cfe88D188,0.00013572204125950055,0.0,0.20426972281904082,0.0
0x373758C938a6732412E69384C4f7A44181b70C7C,0.00013572204125950055,0.0,0.15534825365732424,0.0
0xdCfAc37b6de4529A87Ea289DF739aa2d862579cf,0.00013572204125950055,0.0,0.19931064793391956,0.0
0xe6B821Fb8Bc6DF40B922A82bDF78925BcfF29D67,0.00013572204125950055,0.0,0.20426972281904082,0.0
0x519ccBfe90D8Ae73e2762984774d6Ee1fD4178Bc,0.0002714440825190011,0.0005756255986787682,0.2117675634297895,0.0
0x94Ff969477a33DD713D79b0eb082e90690eFfe56,0.0002714440825190011,0.0026416338700401424,0.23109959293027374,0.0
0xC52A2F987F79d29aE241bb62452ea76264ea567b,0.00040716612377850165,0.001189568507970243,0.19990490628066868,0.0
0x6E44efd78D31aB6b3b4CC85E26B600F76AE986Cc,0.00013572204125950055,0.0,0.1589188366108415,0.0
0xE7cB19834e39e2a2c01f17cd3506af0AEf61A388,0.00013572204125950055,0.0,0.20426972281904082,0.0
0x5cFEa98867469500b90F0Aa18402b95531869662,0.00013572204125950055,0.0,0.1812820567566113,0.0
0xB656513288a52CA4c31f9d08891bD6EefeA19712,0.00013572204125950055,0.0,0.1792770329955387,0.0
0x0D8A4D3461171Df9F71a75995401A3ad06487bf3,0.00013572204125950055,0.0,0.1759131387568627,0.0
0x62aef58885BD243c69e9235137Bd766D40e7Aba8,0.0002714440825190011,0.0020000412767683367,0.20750738595211635,0.0
0xBdc6754f6Bf6a26A7538B16fE5711F80Ce5d972c,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0x3a1Ff5C6983F884CA007209c2808551b9f0e7D68,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0x74D316A7D56f54eE41e2649904b764F9924BA1ef,0.00013572204125950055,0.0,0.19931064793391956,0.0
0x7F50c5A388122BB255Da453cE6BB47Ed0c548A3A,0.00013572204125950055,0.0,0.19326090777957294,0.0
0x7Efef8E8F9280E9443c078d3f8C2D34accC59B8B,0.00013572204125950055,0.0,0.14629380472854014,0.0
0x6eEb65b3e96106ED9a6254B8b927bAe35429c5D8,0.00013572204125950055,0.0,0.1292111719399913,0.0
0x4Fe2219272C67f4F753Fe6552737811ED68D3c09,0.00013572204125950055,0.0,0.153611795932547,0.0
0xe407745F3B1DD7bC2051B1628771273A8b99E8D0,0.00013572204125950055,0.0,0.153611795932547,0.0
0xa843a0bA245073231952a04cdCe9a8a5560D89b3,0.00013572204125950055,0.0,0.20426972281904082,0.0
0xF2B3F8Eb4e663dA275b8C57fe45A0E8D489Eac2E,0.00013572204125950055,0.0,0.1596815460965965,0.0
0xBa5b10c234BBFf8040fCA709a268C7325Ad70DCA,0.00013572204125950055,0.0,0.17779320203418705,0.0
0x5Cac753379ce27a6F8f7b23F8C44Fa1010fe505f,0.00013572204125950055,0.0,0.17779320203418705,0.0
0x0440B66FA5Ff3383e4387CA7306327e71EDAc74D,0.00013572204125950055,0.0,0.153611795932547,0.0
0x3bcca5956EF09EFebB5652AcF3ad77Ba2BE2b04E,0.00013572204125950055,0.0,0.16398350955823168,0.0
0xF9F0Ff630731b18db3Ed96Dbe4727b9f045fDcE6,0.00013572204125950055,0.0,0.15534825365732424,0.0
0xdE547D67c976822E0307Fb1D8768b7aabF3218a8,0.00013572204125950055,0.0,0.17779320203418705,0.0
0x1465089c94F453A2F1e0F04F8722bB2daF5Cd087,0.00013572204125950055,0.0,0.13539025227722684,0.0
0xaaC0B0D552b5c58811D8f55219E50b127664Dc0D,0.00013572204125950055,0.0,0.15907880092852866,0.0
0x2bEF773bea5A0691B062EA4419A678F90E56dE8B,0.0002714440825190011,0.001907409427795142,0.2085734825334126,0.0
0x93d7846a65caBCCc26884D0939FE0C2d1f4fb32c,0.00013572204125950055,0.0,0.17779320203418705,0.0
0x5f124ec0a4A9C6c523750090d0d0A6e7BbDCF4Cc,0.0002714440825190011,0.0023532986014859632,0.22293793165544265,0.0
0x4017932D0d534CA8C3718Ea96f0fd004701927F7,0.00013572204125950055,0.0,0.19326090777957294,0.0
0x1e732D1bC7d526f46ff1442AB9b73C19dDCa9b4d,0.00013572204125950055,0.0,0.00018096272167933406,0.0
0xb614bB933e8Cf1440F9C862182863f0B19608481,0.00013572204125950055,0.0,0.19931064793391956,0.0
0x2aa054BE8415407e09C7962CE998bECDFbB6F7DC,0.0002714440825190011,0.0002494885745143999,0.160982792688769,0.0
0x4ebC5Fc8224b7dBBAAdB581E67cd61025B66E9DA,0.00013572204125950055,0.0,0.20426972281904082,0.0
0x7bDc9Dd33bf4C35048e1caa766d12872F8F0ad07,0.00013572204125950055,0.0,0.1679862958556253,0.0
0x58d4b640a4ad22fDcc8b049187Fe4a13daE2cD52,0.00013572204125950055,0.0,0.153611795932547,0.0
0x70044c714f8a8532d0033b1fc370F9a2f46D7940,0.00013572204125950055,0.0,0.19931064793391956,0.0
0xe5eF458D37212a06E3F59d40c454E76150Ae7c32,0.00013572204125950055,0.0,0.19931064793391956,0.0
0x340dAdc4a1833F7C04503956929CB57c0ed94404,0.00013572204125950055,0.0,0.1812820567566113,0.0
0xFf558CaBc436f88B211d14606849Ea330A322a25,0.00013572204125950055,0.0,0.19931064793391956,0.0
0xB2469268054918Ee45E2347E868504De7F3b320D,0.00013572204125950055,0.0,0.20426972281904082,0.0
0x9D5Cc2cB5074a8525DAc195F6253490ACC95f68C,0.00013572204125950055,0.0,0.0009174809989142236,0.0
0xCB38c332433fa64EA214380C274f2977D5108A96,0.00013572204125950055,0.0,0.17779320203418705,0.0
0x8Fb3dB03F69cE36Aea99D334f295C48e802eE2e6,0.00013572204125950055,0.0,0.1792770329955387,0.0
0x9aD73916A874957f3023c585D2F7c30eAfe2Aa0F,0.00013572204125950055,0.0,0.19931064793391956,0.0
0x57E264eaF7d40E090fF5e1965169902DAdAB6AaD,0.00013572204125950055,0.0,0.19326090777957294,0.0
0x30b5d1ed65737BFC5dBdBa864D3aE9C6310cfb31,0.00013572204125950055,0.0,0.20426972281904082,0.0
0x242DFe80Cba658b5641DB8b3851c9488ae448307,0.00013572204125950055,0.0,0.15907880092852866,0.0
0xD6068C367522bB857A5ff05229Df39e6DDaCc362,0.00013572204125950055,0.0,0.19326090777957294,0.0
0x938459187a6fcabBc0949Ab6280f4fd8ADF0F33a,0.00013572204125950055,0.0,0.002309159729762336,0.0
0x6aC3501C7a93968aB056CdA274cfCdd4ae38F600,0.00013572204125950055,0.0,0.20426972281904082,0.0
0x776C8c2e36E584375a9A45BCa68650Caf29765B2,0.00013572204125950055,0.0,0.13236502065235503,0.0
0x6543F3c014803C41610F651C2aCAF3032AB0F09a,0.00013572204125950055,0.0,0.002309159729762336,0.0
0x293fc4BDD4532a83Fd0800bEaf4d69664C787D9a,0.00013572204125950055,0.0,0.1567015476974709,0.0
0xe59508A37EDc56700BaEc23049e589aeAb2B86DF,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0x6cbA48a1AD011A560c73581c4B24e0442f9E9E0a,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0xBBe8D2eA69B60e0bf1B2A610F9C5C9660067b160,0.00013572204125950055,0.0,0.1494308244834661,0.0
0xbC48C276558037F12829da58a6B7f83882a8E66f,0.00013572204125950055,0.0,0.19931064793391956,0.0
0xBa7C7DA3fE4f95Df0af80Dc1c22103d82b238351,0.00013572204125950055,0.0,0.20426972281904082,0.0
0x9166338A2f134857B58e1a2C61856B94BdC56f19,0.0002714440825190011,0.00021035350442527177,0.17780749007228197,0.0
0x3222a738017Aac6d7aFEB9C3D2A31Ea7b63cb043,0.00013572204125950055,0.0,0.14462985375306842,0.0
0xD7CED7416211430A1FBD66f2653B1837002d1626,0.00013572204125950055,0.0,0.19931064793391956,0.0
0x3750D64518E3ed74a75953b36C8aa4dcbAcdb9bE,0.00013572204125950055,0.0,0.002680929210064208,0.0
0xfE9d3939D8c190BE4bc33E2b47E2eF964abF8835,0.0002714440825190011,0.00021035350442527185,0.20428858341853479,0.0
0x392B1359391D640fA7443456ad695a4023815d95,0.00013572204125950055,0.0,0.1759131387568627,0.0
0xf4c124BDEA1C380012829922ffcAf291a6a7Bd57,0.00013572204125950055,0.0,0.19326090777957294,0.0
0xfdD821e582426FCAC04725eAF6016FCd249f5EF1,0.00013572204125950055,0.0,0.1679862958556253,0.0
0x3E71E9453DdCa5992Da0D261FB930F70D3C6c18D,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0x5434925B807c702A653b9d5a02fFa4727aC51CC8,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0xF0e2460F8f8acDf43EDBd0eBF72F8668242470d7,0.00013572204125950055,0.0,0.00013572204125950055,0.0
